#Types Before Cut: 11091
#Types After Cut: 9674
#Search Hits: 0
8428	2	0.998	появляться
8429	2	0.998	приглашения
8430	2	0.998	происхождения
8431	2	0.998	различным
8432	2	0.998	ровно
8433	2	0.998	сдать
8434	2	0.998	сделает
8435	2	0.998	сделан
8436	2	0.998	севере
8437	2	0.998	смущает
8438	2	0.998	современный
8439	2	0.998	содержать
8440	2	0.998	спор
8441	2	0.998	способен
8442	2	0.998	станции
8443	2	0.998	текста
8444	2	0.998	телевидение
8445	2	0.998	телевизора
8446	2	0.998	термин
8447	2	0.998	требовали
8448	2	0.998	третье
8449	2	0.998	тридцати
8450	2	0.998	тюрьмы
8451	2	0.998	уехал
8452	2	0.998	уроков
8453	2	0.998	ушло
8454	2	0.998	четверо
8455	2	0.998	юг
8456	7	0.972	изначально
8457	7	0.972	остался
8458	7	0.972	рассказывали
8459	11	0.962	работа
8460	6	0.922	иран
8461	10	0.895	начали
8462	5	0.882	второе
8463	5	0.882	магазин
8464	5	0.882	проходят
8465	5	0.882	ради
8466	18	0.876	пор
8467	3	0.870	вторая
8468	3	0.870	выступали
8469	3	0.870	громче
8470	3	0.870	иностранцев
8471	3	0.870	использоваться
8472	3	0.870	короткие
8473	3	0.870	перевод
8474	3	0.870	посмотрим
8475	3	0.870	появился
8476	3	0.870	представить
8477	3	0.870	работали
8478	3	0.870	родился
8479	3	0.870	сложный
8480	3	0.870	сомнений
8481	3	0.870	упала
8482	4	0.857	каждой
8483	4	0.857	любую
8484	4	0.857	началось
8485	4	0.857	оказывается
8486	4	0.857	половина
8487	4	0.857	понимают
8488	4	0.857	проблемой
8489	4	0.857	рада
8490	9	0.829	хочет
8491	8	0.763	никак
8492	8	0.763	путь
8493	7	0.698	идут
8494	19	0.651	второй
8495	12	0.639	своим
8496	12	0.639	собой
8497	6	0.634	большие
8498	6	0.634	главного
8499	6	0.634	институт
8500	9	0.615	насколько
8501	9	0.615	такую
8502	67	0.593	лет
8503	5	0.572	нужны
8504	5	0.572	самая
8505	5	0.572	третьем
8506	11	0.571	быстро
8507	11	0.571	летом
8508	8	0.547	районе
8509	17	0.529	дня
8510	4	0.513	герой
8511	4	0.513	заставляет
8512	4	0.513	здания
8513	4	0.513	имя
8514	4	0.513	исключительно
8515	4	0.513	проще
8516	4	0.513	схема
8517	4	0.513	уроки
8518	4	0.513	учесть
8519	1	0.499	advanced
8520	1	0.499	die
8521	1	0.499	f
8522	1	0.499	in
8523	1	0.499	youtube
8524	1	0.499	автомобилях
8525	1	0.499	адам
8526	1	0.499	адаптации
8527	1	0.499	адаптироваться
8528	1	0.499	академии
8529	1	0.499	актер
8530	1	0.499	актуальные
8531	1	0.499	акцент
8532	1	0.499	амбиции
8533	1	0.499	амбициозные
8534	1	0.499	американскими
8535	1	0.499	америку
8536	1	0.499	аналог
8537	1	0.499	английского
8538	1	0.499	архив
8539	1	0.499	архитектура
8540	1	0.499	аспекты
8541	1	0.499	базу
8542	1	0.499	бак
8543	1	0.499	балкарии
8544	1	0.499	банальной
8545	1	0.499	бассейна
8546	1	0.499	беднее
8547	1	0.499	бедными
8548	1	0.499	беларусь
8549	1	0.499	белорусскими
8550	1	0.499	белый
8551	1	0.499	береговой
8552	1	0.499	билл
8553	1	0.499	близкое
8554	1	0.499	бог
8555	1	0.499	болен
8556	1	0.499	боли
8557	1	0.499	большими
8558	1	0.499	бросать
8559	1	0.499	бумеранга
8560	1	0.499	бывало
8561	1	0.499	бьет
8562	1	0.499	важна
8563	1	0.499	ванной
8564	1	0.499	ведущая
8565	1	0.499	велики
8566	1	0.499	вернадского
8567	1	0.499	вестерн
8568	1	0.499	взгляды
8569	1	0.499	видеозапись
8570	1	0.499	видимому
8571	1	0.499	виновата
8572	1	0.499	включен
8573	1	0.499	включено
8574	1	0.499	водителем
8575	1	0.499	водой
8576	1	0.499	воздух
8577	1	0.499	ворота
8578	1	0.499	воспринимают
8579	1	0.499	впечатление
8580	1	0.499	встали
8581	1	0.499	встать
8582	1	0.499	встретил
8583	1	0.499	входом
8584	1	0.499	выбрал
8585	1	0.499	выдают
8586	1	0.499	выехали
8587	1	0.499	выживания
8588	1	0.499	выйдут
8589	1	0.499	вынести
8590	1	0.499	вынудили
8591	1	0.499	выполнена
8592	1	0.499	выполнили
8593	1	0.499	выпускать
8594	1	0.499	выпустили
8595	1	0.499	выпустит
8596	1	0.499	высшая
8597	1	0.499	выучить
8598	1	0.499	выходила
8599	1	0.499	генеральным
8600	1	0.499	героем
8601	1	0.499	голосует
8602	1	0.499	государствами
8603	1	0.499	готовим
8604	1	0.499	громко
8605	1	0.499	группах
8606	1	0.499	дама
8607	1	0.499	данная
8608	1	0.499	дебаты
8609	1	0.499	декабрь
8610	1	0.499	деления
8611	1	0.499	детских
8612	1	0.499	дешево
8613	1	0.499	диагноз
8614	1	0.499	дилемма
8615	1	0.499	дипломатических
8616	1	0.499	диски
8617	1	0.499	дисциплины
8618	1	0.499	дна
8619	1	0.499	днях
8620	1	0.499	добавляют
8621	1	0.499	добрые
8622	1	0.499	документации
8623	1	0.499	домик
8624	1	0.499	дорогой
8625	1	0.499	дословно
8626	1	0.499	доставлять
8627	1	0.499	доступные
8628	1	0.499	дружины
8629	1	0.499	душа
8630	1	0.499	душу
8631	1	0.499	едет
8632	1	0.499	единственные
8633	1	0.499	жалоба
8634	1	0.499	жаловались
8635	1	0.499	жалуется
8636	1	0.499	ждем
8637	1	0.499	желает
8638	1	0.499	жительство
8639	1	0.499	жителями
8640	1	0.499	журналами
8641	1	0.499	журналы
8642	1	0.499	забыли
8643	1	0.499	завести
8644	1	0.499	заводить
8645	1	0.499	задает
8646	1	0.499	задумался
8647	1	0.499	займусь
8648	1	0.499	займут
8649	1	0.499	заказать
8650	1	0.499	закат
8651	1	0.499	закрывали
8652	1	0.499	закрыться
8653	1	0.499	зале
8654	1	0.499	занимаемся
8655	1	0.499	занимала
8656	1	0.499	занимался
8657	1	0.499	западную
8658	1	0.499	записать
8659	1	0.499	заполнены
8660	1	0.499	заработок
8661	1	0.499	заставила
8662	1	0.499	застрелил
8663	1	0.499	захотела
8664	1	0.499	зашел
8665	1	0.499	земле
8666	1	0.499	зиму
8667	1	0.499	зимы
8668	1	0.499	знакомым
8669	1	0.499	знания
8670	1	0.499	значился
8671	1	0.499	значимость
8672	1	0.499	золотого
8673	1	0.499	игра
8674	1	0.499	изабель
8675	1	0.499	избирательный
8676	1	0.499	известную
8677	1	0.499	измерения
8678	1	0.499	имеете
8679	1	0.499	имен
8680	1	0.499	ин
8681	1	0.499	инновации
8682	1	0.499	интернета
8683	1	0.499	иранцы
8684	1	0.499	используем
8685	1	0.499	испытывали
8686	1	0.499	историй
8687	1	0.499	исторические
8688	1	0.499	историческое
8689	1	0.499	италию
8690	1	0.499	италия
8691	1	0.499	казань
8692	1	0.499	казахская
8693	1	0.499	камчатский
8694	1	0.499	канале
8695	1	0.499	категорически
8696	1	0.499	кашляет
8697	1	0.499	квалификации
8698	1	0.499	ки
8699	1	0.499	килограмма
8700	1	0.499	классикой
8701	1	0.499	классические
8702	1	0.499	клиентом
8703	1	0.499	ключи
8704	1	0.499	книг
8705	1	0.499	книге
8706	1	0.499	код
8707	1	0.499	коллизия
8708	1	0.499	комаров
8709	1	0.499	кондитерской
8710	1	0.499	конкретной
8711	1	0.499	конкретный
8712	1	0.499	константа
8713	1	0.499	конструкции
8714	1	0.499	консультирование
8715	1	0.499	контрольной
8716	1	0.499	контрольные
8717	1	0.499	корею
8718	1	0.499	космическом
8719	1	0.499	кость
8720	1	0.499	красивом
8721	1	0.499	красная
8722	1	0.499	кресло
8723	1	0.499	крови
8724	1	0.499	культурного
8725	1	0.499	культурных
8726	1	0.499	купит
8727	1	0.499	легкий
8728	1	0.499	лезет
8729	1	0.499	лечиться
8730	1	0.499	лицемерие
8731	1	0.499	лицом
8732	1	0.499	личная
8733	1	0.499	личного
8734	1	0.499	личном
8735	1	0.499	лишних
8736	1	0.499	лучшая
8737	1	0.499	лучшую
8738	1	0.499	любили
8739	1	0.499	любим
8740	1	0.499	любимой
8741	1	0.499	магазине
8742	1	0.499	мальски
8743	1	0.499	мастерстве
8744	1	0.499	матч
8745	1	0.499	меняла
8746	1	0.499	меркам
8747	1	0.499	металл
8748	1	0.499	меха
8749	1	0.499	миллиона
8750	1	0.499	мнений
8751	1	0.499	молодежного
8752	1	0.499	морально
8753	1	0.499	мужа
8754	1	0.499	мужчин
8755	1	0.499	мужчинам
8756	1	0.499	мусорный
8757	1	0.499	мясом
8758	1	0.499	наборы
8759	1	0.499	наград
8760	1	0.499	надеются
8761	1	0.499	надоело
8762	1	0.499	называем
8763	1	0.499	называемом
8764	1	0.499	назывались
8765	1	0.499	называлось
8766	1	0.499	наказать
8767	1	0.499	наладить
8768	1	0.499	наркотиков
8769	1	0.499	научиться
8770	1	0.499	находили
8771	1	0.499	находилось
8772	1	0.499	начальником
8773	1	0.499	небольшую
8774	1	0.499	недавнего
8775	1	0.499	недочеты
8776	1	0.499	некогда
8777	1	0.499	некому
8778	1	0.499	некуда
8779	1	0.499	нелогично
8780	1	0.499	немалый
8781	1	0.499	немецкий
8782	1	0.499	неплохие
8783	1	0.499	неподалеку
8784	1	0.499	низко
8785	1	0.499	никакими
8786	1	0.499	нормальная
8787	1	0.499	нормальной
8788	1	0.499	носил
8789	1	0.499	носить
8790	1	0.499	нужные
8791	1	0.499	обманывают
8792	1	0.499	обстоит
8793	1	0.499	общается
8794	1	0.499	объявляют
8795	1	0.499	объясняли
8796	1	0.499	обыкновенной
8797	1	0.499	одежду
8798	1	0.499	одинаковых
8799	1	0.499	ожидании
8800	1	0.499	озере
8801	1	0.499	окончании
8802	1	0.499	окружающие
8803	1	0.499	окружающим
8804	1	0.499	окружающих
8805	1	0.499	опера
8806	1	0.499	оправдан
8807	1	0.499	определенную
8808	1	0.499	оружием
8809	1	0.499	основал
8810	1	0.499	особую
8811	1	0.499	осознавать
8812	1	0.499	остальная
8813	1	0.499	остальным
8814	1	0.499	остановит
8815	1	0.499	остановится
8816	1	0.499	остановка
8817	1	0.499	остановке
8818	1	0.499	остановлюсь
8819	1	0.499	осуществить
8820	1	0.499	отбить
8821	1	0.499	отложил
8822	1	0.499	отметить
8823	1	0.499	отработать
8824	1	0.499	отработка
8825	1	0.499	отрицательной
8826	1	0.499	отстаивает
8827	1	0.499	очевидных
8828	1	0.499	очков
8829	1	0.499	ошибке
8830	1	0.499	пакетов
8831	1	0.499	папой
8832	1	0.499	партиям
8833	1	0.499	первоначально
8834	1	0.499	пере
8835	1	0.499	передаю
8836	1	0.499	переезжать
8837	1	0.499	переносит
8838	1	0.499	переписке
8839	1	0.499	переплетается
8840	1	0.499	пересечения
8841	1	0.499	переходила
8842	1	0.499	печальный
8843	1	0.499	печки
8844	1	0.499	пике
8845	1	0.499	пил
8846	1	0.499	питание
8847	1	0.499	пищу
8848	1	0.499	планировался
8849	1	0.499	планового
8850	1	0.499	плен
8851	1	0.499	повернут
8852	1	0.499	повседневной
8853	1	0.499	подавших
8854	1	0.499	подарках
8855	1	0.499	подвиг
8856	1	0.499	подготовил
8857	1	0.499	подготовит
8858	1	0.499	подготовленные
8859	1	0.499	поддерживается
8860	1	0.499	подмосковных
8861	1	0.499	поднимает
8862	1	0.499	поднялась
8863	1	0.499	подозревает
8864	1	0.499	подозревать
8865	1	0.499	подозрением
8866	1	0.499	подумали
8867	1	0.499	подъездах
8868	1	0.499	поезде
8869	1	0.499	поездке
8870	1	0.499	пожилая
8871	1	0.499	покажет
8872	1	0.499	показалось
8873	1	0.499	показывать
8874	1	0.499	покинули
8875	1	0.499	покупаю
8876	1	0.499	полететь
8877	1	0.499	полицейских
8878	1	0.499	полицией
8879	1	0.499	полно
8880	1	0.499	положительное
8881	1	0.499	пользуется
8882	1	0.499	полюбил
8883	1	0.499	помнит
8884	1	0.499	помнить
8885	1	0.499	помогают
8886	1	0.499	понимании
8887	1	0.499	попадет
8888	1	0.499	попробовала
8889	1	0.499	попробовать
8890	1	0.499	попробуйте
8891	1	0.499	порекомендовать
8892	1	0.499	порцию
8893	1	0.499	посещения
8894	1	0.499	последователей
8895	1	0.499	посреди
8896	1	0.499	поставлен
8897	1	0.499	поступал
8898	1	0.499	поступала
8899	1	0.499	поступит
8900	1	0.499	потише
8901	1	0.499	потолок
8902	1	0.499	похожего
8903	1	0.499	появляются
8904	1	0.499	предвыборные
8905	1	0.499	предоставила
8906	1	0.499	предпочла
8907	1	0.499	представительством
8908	1	0.499	преимущества
8909	1	0.499	приблизительно
8910	1	0.499	прибудет
8911	1	0.499	прибыл
8912	1	0.499	прибыльно
8913	1	0.499	привозил
8914	1	0.499	приглашали
8915	1	0.499	придерживался
8916	1	0.499	придерживаюсь
8917	1	0.499	приезжает
8918	1	0.499	приезжал
8919	1	0.499	приезжают
8920	1	0.499	признак
8921	1	0.499	призывы
8922	1	0.499	приличные
8923	1	0.499	примечательно
8924	1	0.499	принц
8925	1	0.499	природу
8926	1	0.499	присоединиться
8927	1	0.499	приходила
8928	1	0.499	приходить
8929	1	0.499	пришедшие
8930	1	0.499	проблематичный
8931	1	0.499	продавались
8932	1	0.499	продолжила
8933	1	0.499	проживающих
8934	1	0.499	проигрывали
8935	1	0.499	произвел
8936	1	0.499	произнести
8937	1	0.499	происходили
8938	1	0.499	пропал
8939	1	0.499	простое
8940	1	0.499	простому
8941	1	0.499	простыми
8942	1	0.499	просят
8943	1	0.499	проходной
8944	1	0.499	проявились
8945	1	0.499	пустили
8946	1	0.499	путешествие
